Timestamp,Hour_of_Day,Temperature_C,Cloud_Cover_Pct,Demand_MW,Solar_MW
2025-05-25 19:00:00,19,32.710213235091324,0.11579836053820362,1370.9194792776439,0.0
2025-05-25 20:00:00,20,30.68422520638219,0.04793235943176098,1387.697534984107,0.0
2025-05-25 21:00:00,21,29.947593615666275,0.07266382062515984,1300.9274101144058,0.0
2025-05-25 22:00:00,22,29.286657656562852,0.11870122860294546,986.3143692714858,0.0
2025-05-25 23:00:00,23,30.083485992962302,0.05422326449478715,976.6626061660099,0.0
2025-05-26 00:00:00,0,29.790477197542355,0.10783169705912025,995.0189887760063,0.0
2025-05-26 01:00:00,1,33.8403544669889,0.12834368492638157,1040.6740552026145,0.0
2025-05-26 02:00:00,2,35.18567538330061,0.02387513017197217,1060.0349044064617,0.0
2025-05-26 03:00:00,3,38.460646579197594,0.04970896315447743,1132.0043524867224,0.0
2025-05-26 04:00:00,4,41.941066577233904,0.07979726998575011,1100.6204725910873,0.0
2025-05-26 05:00:00,5,44.69069504176388,0.08575234891489066,1144.676868788696,0.0
2025-05-26 06:00:00,6,47.38256395202655,0.10757803345879072,1170.7007075833837,164.2529751863304
2025-05-26 07:00:00,7,49.78332599148349,0.00917064450183354,1161.4434548052238,285.7138000536946
2025-05-26 08:00:00,8,51.52825690955039,0.050268640004433714,1212.2479497390368,395.43024099747873
2025-05-26 09:00:00,9,53.109838239548345,0.11880288119102027,1391.7691632119636,488.232074452082
2025-05-26 10:00:00,10,53.367037184618546,0.10445637748058487,1408.1682998448014,608.5153121709981
2025-05-26 11:00:00,11,53.63256266030131,0.07580029814657151,1230.0276369640574,709.7893940909661
2025-05-26 12:00:00,12,51.338856948529994,0.13135490594138483,1234.008507155747,694.9160752468922
2025-05-26 13:00:00,13,50.064696242628806,0.06267282091593805,1192.7748253070467,719.8713537483735
2025-05-26 14:00:00,14,46.28993222712223,0.12148146225578539,1183.379832320069,596.9468921452118
2025-05-26 15:00:00,15,44.03773333609729,0.8452749393472225,1134.740410400673,85.72626455512186
2025-05-26 16:00:00,16,42.0524343356615,0.1383299585753528,1089.9068764409767,358.7650218714968
2025-05-26 17:00:00,17,39.02153319272963,0.1136375749078586,1098.5471318867492,255.5899008165313
2025-05-26 18:00:00,18,36.04508431066144,0.12615414566361174,1074.2649322503094,160.83398527860487
2025-05-26 19:00:00,19,32.6874316328663,0.0543925427378193,1315.8665104412767,0.0
2025-05-26 20:00:00,20,30.7971199392984,0.008006324126589125,1393.229332719024,0.0
2025-05-26 21:00:00,21,30.032749168753295,0.14470283346702625,1241.6255578808834,0.0
2025-05-26 22:00:00,22,29.31606432699248,0.039736079024673014,1002.6310328035499,0.0
2025-05-26 23:00:00,23,28.989008803212382,0.03651684510431171,1007.1295420933899,0.0
2025-05-27 00:00:00,0,31.42873793911361,0.08579740280160189,1024.2991523665307,0.0
2025-05-27 01:00:00,1,33.25129900933024,0.04220078790684551,1035.7363043951013,0.0
2025-05-27 02:00:00,2,35.05044930925433,0.13195619736060799,1083.8453974885488,0.0
2025-05-27 03:00:00,3,37.161193340964985,0.0707906892834688,1068.60760656162,0.0
2025-05-27 04:00:00,4,41.29473425751799,0.8114141484013622,1115.828132800844,0.0
2025-05-27 05:00:00,5,44.437720261752204,0.5634166142366441,1097.95501405108,0.0
2025-05-27 06:00:00,6,46.803995082897714,0.05068521386625947,1155.8025558110783,174.72427154071127
2025-05-27 07:00:00,7,49.89052683743042,0.044561543669470904,1211.0271328320498,275.508542980524
2025-05-27 08:00:00,8,52.14488270758601,0.035425797372431594,1244.3854089083777,401.61020839277217
2025-05-27 09:00:00,9,54.7304088093561,0.1333091592827572,1431.4123823396997,480.1947918803004
2025-05-27 10:00:00,10,53.43501147838613,0.11195590121885307,1418.8853187397317,603.419440887936
2025-05-27 11:00:00,11,53.03155877459676,0.06473314349296609,1194.700871426524,718.2890170405733
2025-05-27 12:00:00,12,51.209532850501304,0.1341161397596921,1206.935199114711,692.7070881922463
2025-05-27 13:00:00,13,49.50178526072665,0.11779420000840098,1193.7818984487133,677.5378946604343
2025-05-27 14:00:00,14,47.90460515405418,0.14637478346740607,1171.8389661921562,580.0320632668074
2025-05-27 15:00:00,15,43.72417462250255,0.08767590539749713,1150.2196010396974,505.47814532397945
2025-05-27 16:00:00,16,41.29498225092249,0.03790617895636873,1108.8346865963233,400.5774764763421
2025-05-27 17:00:00,17,39.52845803658471,0.09128575864590247,1115.8840287616977,262.03523101074484
2025-05-27 18:00:00,18,36.09386093081405,0.07143492202757436,1054.9716261349354,170.905224691211
2025-05-27 19:00:00,19,33.998248371228236,0.00755444984900937,1312.8867948225502,0.0
2025-05-27 20:00:00,20,30.38841474552115,0.08457262208627565,1467.0420316710672,0.0
2025-05-27 21:00:00,21,29.03577957458435,0.021125014147951846,1272.6038178139925,0.0
2025-05-27 22:00:00,22,29.790640718611165,0.1006518712267305,994.6191781622383,0.0
2025-05-27 23:00:00,23,29.61275749740951,0.13978836535283803,1001.5346571878591,0.0
2025-05-28 00:00:00,0,31.231883687749978,0.10651663378593197,1016.1699196199658,0.0
2025-05-28 01:00:00,1,33.7806862575701,0.11677714422788359,1051.2170550061976,0.0
2025-05-28 02:00:00,2,35.54009314610059,0.10339261226264472,1062.1307386363815,0.0
2025-05-28 03:00:00,3,37.11968877763925,0.04890351784169773,1069.329826043504,0.0
2025-05-28 04:00:00,4,41.816887493849535,0.1470888185707181,1102.9446379051524,0.0
2025-05-28 05:00:00,5,44.538424443676924,0.0487329909721828,1167.053561886445,0.0
2025-05-28 06:00:00,6,47.12878476517531,0.10717442291765243,1194.1358255248672,164.32726093307804
2025-05-28 07:00:00,7,50.94360270628633,0.07515308580234377,1201.1575552531365,266.6872200112511
2025-05-28 08:00:00,8,51.52796811324986,0.08138553051121017,1199.8786880485657,382.474409453447
2025-05-28 09:00:00,9,54.00548844503186,0.6354977976974688,1372.6853217624382,201.9544351359762
2025-05-28 10:00:00,10,53.188949036730506,0.035385130004743255,1386.7000231687264,655.4487173819663
2025-05-28 11:00:00,11,52.97102660776077,0.11801950635968639,1271.764931967848,677.3648584018822
2025-05-28 12:00:00,12,51.391024580380005,0.11732910540696788,1223.4379288001571,706.1367156744258
2025-05-28 13:00:00,13,50.98081458004526,0.05062120425550096,1228.550077804034,729.1270478046185
2025-05-28 14:00:00,14,47.754198137567286,0.09434825808365284,1181.0869292502407,615.3837050394342
2025-05-28 15:00:00,15,44.48040611418693,0.0798052030250085,1132.1490598226037,509.8389509424872
2025-05-28 16:00:00,16,40.91477340962447,0.11872989280003379,1129.334008737923,366.9257071553196
2025-05-28 17:00:00,17,37.85025543793696,0.09701624416228988,1075.2678361561555,260.38279834516584
2025-05-28 18:00:00,18,35.42234472466432,0.002594096365062387,1056.3910652671188,183.57558787509274
2025-05-28 19:00:00,19,33.395972601205514,0.12672085005540007,1312.7829178639902,0.0
2025-05-28 20:00:00,20,30.659942708236265,0.1362573821056896,1388.1947066397918,0.0
2025-05-28 21:00:00,21,29.541500250367783,0.09465212902567967,1328.7607586011572,0.0
2025-05-28 22:00:00,22,30.216792609537812,0.08865931170734838,973.5038871591661,0.0
2025-05-28 23:00:00,23,29.837187027046653,0.06227964587128638,979.8610590078281,0.0
2025-05-29 00:00:00,0,30.976205318436662,0.07534416130406754,997.4753025886157,0.0
2025-05-29 01:00:00,1,32.79091881072778,0.08917475486246378,1044.572338501803,0.0
2025-05-29 02:00:00,2,35.853502777462765,0.035179630797791135,1061.9983239290145,0.0
2025-05-29 03:00:00,3,39.28776439529315,0.13914213527220848,1108.9482227003675,0.0
2025-05-29 04:00:00,4,41.70143769824606,0.052489280065711144,1121.1461409887343,0.0
2025-05-29 05:00:00,5,45.29087746291187,0.11204619070301557,1172.1471378690792,0.0
2025-05-29 06:00:00,6,46.6233220703056,0.0024054600045968653,1174.4657329602444,183.6103069705391
2025-05-29 07:00:00,7,50.22694450061817,0.14745246460592226,1216.281427905154,245.83909904585425
2025-05-29 08:00:00,8,51.221500181056605,0.12652237392214286,1236.4826876631553,363.6812289608771
2025-05-29 09:00:00,9,53.64484821692973,0.6561156403357336,1385.0231668600184,190.53100686193454
2025-05-29 10:00:00,10,53.10764775025463,0.06479813886377359,1412.8500973077073,635.4627939521412
2025-05-29 11:00:00,11,54.06318091654569,0.06199688421016654,1253.2555686021915,720.3904760807777
2025-05-29 12:00:00,12,52.09212908298958,0.07938833114261251,1191.3080740908001,736.48933508591
2025-05-29 13:00:00,13,50.299953221386446,0.0789747790992362,1185.9952978756428,707.3513789007138
2025-05-29 14:00:00,14,47.59268710075759,0.006115991151205718,1184.229837782206,675.3368822000352
2025-05-29 15:00:00,15,44.4217727699998,0.0925257565176363,1119.3889355947547,502.791058833763
2025-05-29 16:00:00,16,41.47214222353412,0.06888560870461363,1057.239856778384,387.67887810704093
2025-05-29 17:00:00,17,39.29948742210626,0.06455889270241132,1101.1512915706137,269.7421427911303
2025-05-29 18:00:00,18,35.372243270466974,0.07443527608049266,1040.5486384639685,170.3530004091102
2025-05-29 19:00:00,19,33.81354233744663,0.10622275316109016,1296.4771507927371,0.0
2025-05-29 20:00:00,20,30.33055756150708,0.14505239831984593,1441.7835217883564,0.0
2025-05-29 21:00:00,21,29.708421490952908,0.10049237715046201,1315.5615392172588,0.0
2025-05-29 22:00:00,22,30.142283200590278,0.07820921043944026,981.9117619105401,0.0
2025-05-29 23:00:00,23,30.467815852302632,0.06659004745546689,973.9928603530233,0.0
2025-05-30 00:00:00,0,31.96228987537089,0.12088940492391982,999.3370583009943,0.0
2025-05-30 01:00:00,1,33.8706464870002,0.10433777614553162,1012.2966415051576,0.0
2025-05-30 02:00:00,2,35.37317479997874,0.05922805116055175,1087.4226624643954,0.0
2025-05-30 03:00:00,3,38.97582427521693,0.013978317895846925,1071.154624862369,0.0
2025-05-30 04:00:00,4,41.97406104724086,0.13600032219227853,1125.1394639853986,0.0
2025-05-30 05:00:00,5,44.83379964930262,0.0032462691912353513,1153.6557446343763,0.0
2025-05-30 06:00:00,6,48.415387443145136,0.03687057844167989,1202.8797572126837,177.26689717597674
2025-05-30 07:00:00,7,50.589829166390416,0.03367207518490925,1184.7106878387253,278.6486108479367
2025-05-30 08:00:00,8,51.59374885992544,0.10941659824898246,1214.1936799068872,370.8033913762765
2025-05-30 09:00:00,9,53.84052914971767,0.04274524163659674,1346.032764547721,530.3722248735617
2025-05-30 10:00:00,10,53.61083686610474,0.012330238422290052,1409.398283488865,671.1143468338257
2025-05-30 11:00:00,11,54.08334968327658,0.05586355442625105,1183.6346171293112,725.1009000533835
2025-05-30 12:00:00,12,52.19540184475806,0.05733838719846069,1209.0657434534003,754.1292902412314
2025-05-30 13:00:00,13,50.33330106350072,0.14803152704125808,1216.0266974523665,654.3154958752573
2025-05-30 14:00:00,14,47.0366501204586,0.01455811964750665,1148.8341411403946,669.600517908967
2025-05-30 15:00:00,15,44.540184160021866,0.04441756959178634,1137.3871748283204,529.4456624401415
2025-05-30 16:00:00,16,42.38136460163766,0.09180706194866334,1101.387769784944,378.1352996151722
2025-05-30 17:00:00,17,38.40734389933818,0.08881608202065641,1055.650941238893,262.74738259324215
2025-05-30 18:00:00,18,35.67149924707116,0.13196504068643478,1051.3530148551029,159.7644723892109
2025-05-30 19:00:00,19,33.26710521317466,0.1308849777536945,1386.860451021425,0.0
2025-05-30 20:00:00,20,31.85246658794013,0.10795343940680317,1424.8951023798975,0.0
2025-05-30 21:00:00,21,30.506090954536003,0.12537769817699315,1274.5699580300752,0.0
2025-05-30 22:00:00,22,30.877125373936025,0.06586736614239593,1026.008517948267,0.0
2025-05-30 23:00:00,23,30.601982714962013,0.047448308551422104,1032.9513704428066,0.0
2025-05-31 00:00:00,0,32.42412854948753,0.09505646151346664,1004.2665553841593,0.0
2025-05-31 01:00:00,1,34.06058125223482,0.00394271585064106,1049.59914927431,0.0
2025-05-31 02:00:00,2,36.08845545088769,0.09772141318936049,1094.4044105131366,0.0
2025-05-31 03:00:00,3,38.3926814799328,0.02396783431703556,1083.5001648522903,0.0
2025-05-31 04:00:00,4,41.87093914747834,0.09596215680565193,1128.0467956568864,0.0
2025-05-31 05:00:00,5,45.285543290075196,3.78681735843156e-05,1179.3742621547747,0.0
2025-05-31 06:00:00,6,47.98052813713265,0.13543784598495806,1219.4008585683005,159.12529201948502
2025-05-31 07:00:00,7,51.63198703101577,0.14947831078870086,1229.2392582628042,245.25492962455675
2025-05-31 08:00:00,8,51.84345635167064,0.1343800408736802,1205.060903349041,360.4096099881827
2025-05-31 09:00:00,9,53.88780349664417,0.007222618375980139,1412.6968265876694,550.0537282220425
2025-05-31 10:00:00,10,54.14805014461528,0.09999711985489161,1454.7953513228101,611.5453449666265
2025-05-31 11:00:00,11,54.05337439136336,0.024437415714793607,1231.3273949335528,749.2363113826565
2025-05-31 12:00:00,12,52.27714254801171,0.056986431723618045,1212.4510904425176,754.4108546211055
2025-05-31 13:00:00,13,50.03140153010927,0.09781709679356222,1246.948067572182,692.8803968903278
2025-05-31 14:00:00,14,48.17314242635487,0.09620502288379533,1154.8661046960915,614.1220469989156
2025-05-31 15:00:00,15,45.832501561153805,0.10259704988402842,1142.5898203909012,497.21100376125537
2025-05-31 16:00:00,16,42.07942526115818,0.09026466631657039,1088.1877756121953,378.7774916098798
2025-05-31 17:00:00,17,38.897070662099026,0.051927796157045826,1057.903158349141,273.3844234450043
2025-05-31 18:00:00,18,35.02168759683787,0.027291210262265046,1067.4099494845295,179.03000900296635
2025-05-31 19:00:00,19,34.09762245028237,0.06346772963215956,1344.159061898001,0.0
2025-05-31 20:00:00,20,32.89499051551991,0.07376909700939853,1423.1134617916146,0.0
2025-05-31 21:00:00,21,29.52911590105797,0.021830929698396943,1295.2310923688285,0.0
2025-05-31 22:00:00,22,29.486371375415807,0.059342619868990254,999.5060471383001,0.0
2025-05-31 23:00:00,23,30.882931824776247,0.0972635897657368,998.8520371717892,0.0
2025-06-01 00:00:00,0,31.643822944852506,0.07475278369656908,1041.1613772258938,0.0
2025-06-01 01:00:00,1,33.48629043324635,0.021086869299462345,1044.8537349194128,0.0
2025-06-01 02:00:00,2,36.35289134130232,0.13070360118483115,1060.4555734727676,0.0
2025-06-01 03:00:00,3,38.88516993487688,0.8018158130781551,1089.17909365625,0.0
2025-06-01 04:00:00,4,41.42911541691098,0.02365804756248746,1128.901013229572,0.0
2025-06-01 05:00:00,5,45.29816809787142,0.05228199774050664,1165.2067748706825,0.0
2025-06-01 06:00:00,6,48.37197578558175,0.06348887141487437,1217.098397798512,172.36771945607612
2025-06-01 07:00:00,7,50.4602420178968,0.05926327835349492,1203.4203310921855,271.2691767761973
2025-06-01 08:00:00,8,52.08254483976867,0.1327490420092539,1226.1281372465335,361.08869283328295
2025-06-01 09:00:00,9,53.23426300202088,0.08658033541889361,1363.9587688353854,506.0851518517402
2025-06-01 10:00:00,10,54.95907239333662,0.04748065970024385,1409.8862608127176,647.2298938166501
2025-06-01 11:00:00,11,53.89313633996998,0.09957151578754242,1224.4655322401659,691.5329954659153
2025-06-01 12:00:00,12,53.478218680937,0.01196955698391861,1229.1193500607721,790.4243544128651
2025-06-01 13:00:00,13,51.32273500475957,0.011437734651938019,1225.5164953470896,759.2201230269103
2025-06-01 14:00:00,14,48.085631014592174,0.07218651830652548,1188.8151361970881,630.4424444013337
2025-06-01 15:00:00,15,45.11323439026296,0.1374226540221602,1103.5744139490344,477.9156876628685
2025-06-01 16:00:00,16,41.974412747625976,0.03487035603251451,1125.6644818034492,401.8414720028359
2025-06-01 17:00:00,17,38.01648895066888,0.05613191936085869,1067.5345085931745,272.1721299155586
2025-06-01 18:00:00,18,36.44244540588108,0.5190935158715024,1083.1444134237672,88.51229997245476
2025-06-01 19:00:00,19,33.64613921740351,0.08672110106431805,1368.4598500906675,0.0
2025-06-01 20:00:00,20,32.0291613484738,0.1288772835166014,1390.6637353088333,0.0
2025-06-01 21:00:00,21,32.00512131257745,0.12495744466034862,1309.3128684081362,0.0
2025-06-01 22:00:00,22,30.50541444648011,0.118489908158382,1005.8195538889495,0.0
2025-06-01 23:00:00,23,30.5218915835552,0.12637081928900368,974.9789447248487,0.0
2025-06-02 00:00:00,0,31.472951300826935,0.12121781324779816,1025.226082423587,0.0
2025-06-02 01:00:00,1,33.59795713181496,0.10228577496911574,1007.2355615685585,0.0
2025-06-02 02:00:00,2,36.5926113215933,0.07788951217317665,1062.4376851605653,0.0
2025-06-02 03:00:00,3,39.095236651155176,0.12053514021004652,1062.3315215386547,0.0
2025-06-02 04:00:00,4,41.34108687971616,0.11395424966998677,1117.1831732934568,0.0
2025-06-02 05:00:00,5,45.90441500442259,0.08238301498302955,1179.0859889461678,0.0
2025-06-02 06:00:00,6,48.49624572819531,0.06250205706471569,1191.0281468417581,172.5493456363441
2025-06-02 07:00:00,7,50.045359024636724,0.011034154346657431,1152.075107934707,285.17644165161704
2025-06-02 08:00:00,8,53.84844667071291,0.05442300457069972,1234.3040381989313,393.700529364457
2025-06-02 09:00:00,9,53.46955415763158,0.14538539959006633,1397.7908170440428,473.5038850094423
2025-06-02 10:00:00,10,53.68941206086135,0.02151279183544124,1385.7702682692047,664.8748692514711
2025-06-02 11:00:00,11,54.66215823715168,0.12421627639024611,1256.0516833802994,672.6057120436965
2025-06-02 12:00:00,12,52.84210706924701,0.10849349225142245,1226.3846683429094,713.205206198862
2025-06-02 13:00:00,13,51.207172383860495,0.13587908456887907,1239.3733530888242,663.6486245939714
2025-06-02 14:00:00,14,48.04619670364536,0.049811286327200395,1181.2616249446723,645.6462501461535
2025-06-02 15:00:00,15,45.91998261117028,0.030966403819360343,1161.3425176701967,536.8983542711665
2025-06-02 16:00:00,16,41.98886708134882,0.07664951879015136,1114.4837542774449,384.4462957521514
2025-06-02 17:00:00,17,38.82306934882111,0.016007245780256328,1089.9717723887693,283.74240980382865
2025-06-02 18:00:00,18,35.944138143923595,0.08600651820023376,1061.0808517795563,168.2232781297101
2025-06-02 19:00:00,19,33.32724007096791,0.08887119713454224,1336.10379265622,0.0
2025-06-02 20:00:00,20,32.02494745496974,0.09501480469229402,1449.077188237256,0.0
2025-06-02 21:00:00,21,30.8357593102552,0.049159043502310644,1321.2113360211695,0.0
2025-06-02 22:00:00,22,30.222038360487105,0.10593422549369605,1003.5970477483155,0.0
2025-06-02 23:00:00,23,30.28042409293974,0.06690858384966614,1019.3676121231192,0.0
2025-06-03 00:00:00,0,31.599326847506273,0.056812717266101063,982.7438364979672,0.0
2025-06-03 01:00:00,1,33.45465806246593,0.03205817292330261,1053.3335276989333,0.0
2025-06-03 02:00:00,2,36.57535406998866,0.002391852967996627,1071.9303173832839,0.0
2025-06-03 03:00:00,3,40.29479870518382,0.013705716084212215,1111.8584924276665,0.0
2025-06-03 04:00:00,4,41.86198778188056,0.07561426720140411,1100.145443325223,0.0
2025-06-03 05:00:00,5,45.62256156857596,0.08091272891302005,1191.2418529575314,0.0
2025-06-03 06:00:00,6,48.26180792125001,0.038094959746833315,1192.908000605179,177.04154607562964
2025-06-03 07:00:00,7,50.96381378450341,0.0011546704432069176,1267.3281466990804,288.0252721520062
2025-06-03 08:00:00,8,53.128070967179056,0.010317098654648842,1262.4449888875934,412.06446862184606
2025-06-03 09:00:00,9,53.434816905037664,0.06736319357528656,1381.0748442597428,516.7325142035661
2025-06-03 10:00:00,10,53.95393288732842,0.8811063588613333,1395.6482174076423,80.78735567241887
2025-06-03 11:00:00,11,54.052823504877985,0.6952839913105967,1244.7365238062207,234.02322111089606
2025-06-03 12:00:00,12,51.64473498913885,0.14364847115830462,1202.450697250187,685.0812230733563
2025-06-03 13:00:00,13,50.23316552075341,0.1101485112327787,1213.5389913054344,683.4098169220125
2025-06-03 14:00:00,14,48.61258583342225,0.025046682334351564,1182.9582917827565,662.473616620055
2025-06-03 15:00:00,15,44.58618854828772,0.5666982274503747,1168.5924325106196,240.07321263328666
2025-06-03 16:00:00,16,41.43212858964504,0.03884732661479501,1107.7162157014368,400.185620146161
2025-06-03 17:00:00,17,40.00818738571493,0.005356642354221464,1102.6385019549164,286.81359896554596
2025-06-03 18:00:00,18,35.554181453122396,0.0180287312168308,1053.6348240178443,180.73479642175897
2025-06-03 19:00:00,19,33.928021397683864,0.012474259969869733,1330.0847587062578,0.0
2025-06-03 20:00:00,20,31.2194432214857,0.030312647246615823,1414.0620974012977,0.0
2025-06-03 21:00:00,21,30.7447573517488,0.1149264599204867,1312.4713829029556,0.0
2025-06-03 22:00:00,22,30.7367724781915,0.10281099345604816,1017.3826108606864,0.0
2025-06-03 23:00:00,23,31.034809465159938,0.07101568017574117,993.2698373329976,0.0
2025-06-04 00:00:00,0,32.23983738559275,0.140600934468705,1042.0069544652495,0.0
2025-06-04 01:00:00,1,33.209252771724955,0.13553744779524626,1047.1491463597376,0.0
2025-06-04 02:00:00,2,36.88711422772904,0.05323767605470608,1081.8843683067316,0.0
2025-06-04 03:00:00,3,38.98394164447911,0.0011311639073998015,1106.9618033021513,0.0
2025-06-04 04:00:00,4,42.61144469263603,0.14506817673821212,1118.7465718394767,0.0
2025-06-04 05:00:00,5,46.696652933330455,0.013936749199455494,1131.7288334888196,0.0
2025-06-04 06:00:00,6,48.5118591584341,0.09917863495979069,1138.923530744847,165.79891000748165
2025-06-04 07:00:00,7,50.93872981071696,0.10178130446861385,1201.8812620656909,259.00875398520606
2025-06-04 08:00:00,8,53.188084335843186,0.1298661183534113,1228.863897854182,362.2890272057443
2025-06-04 09:00:00,9,54.22771214388029,0.10727471018076565,1398.7685703937593,494.61932053679715
2025-06-04 10:00:00,10,54.55337306417915,0.017377916550564674,1443.0641141727358,667.684486629669
2025-06-04 11:00:00,11,54.04777709587719,0.11010063818155263,1227.1661108601427,683.4465836337469
2025-06-04 12:00:00,12,52.568472973286895,0.003268342464338331,1179.891607757426,797.3853260285293
2025-06-04 13:00:00,13,51.22876044857888,0.12039456324000505,1201.6642917027716,675.5408043791074
2025-06-04 14:00:00,14,48.414594916271255,0.06672438863969385,1135.9398547642543,634.15392138107
2025-06-04 15:00:00,15,45.39717145906313,0.12490846466957196,1181.670303500819,484.8492425931868
2025-06-04 16:00:00,16,42.46543803942466,0.07847340947161675,1183.5249389015244,383.68690045143364
2025-06-04 17:00:00,17,38.99120723315158,0.08599855696545348,1095.0267680195986,263.55983913361564
2025-06-04 18:00:00,18,36.34700140241349,0.02055940439612693,1081.7938977587917,180.26901833190013
2025-06-04 19:00:00,19,33.84165004462913,0.012679892294035855,1318.6676621056126,0.0
2025-06-04 20:00:00,20,32.00503988169324,0.011611751133793957,1436.8003608922374,0.0
2025-06-04 21:00:00,21,31.080787849806903,0.004937788014593064,1304.743475047331,0.0
2025-06-04 22:00:00,22,31.137075642179898,0.1436719774130037,1055.7133452229552,0.0
2025-06-04 23:00:00,23,30.52639543217065,0.08315460612426147,1024.7674379459288,0.0
2025-06-05 00:00:00,0,32.36680581051009,0.035498306921957073,986.3685237694881,0.0
2025-06-05 01:00:00,1,34.60876289131456,0.13742807221108314,1030.8019968570452,0.0
2025-06-05 02:00:00,2,36.01259923418484,0.1356695637828493,1066.0433969283242,0.0
2025-06-05 03:00:00,3,39.62404493829333,0.038472078955215885,1109.9937069501848,0.0
2025-06-05 04:00:00,4,42.470279972803205,0.04508656620810332,1125.9468151690214,0.0
2025-06-05 05:00:00,5,45.527176992554956,0.03469924684604374,1156.9668074984565,0.0
2025-06-05 06:00:00,6,48.59171931920749,0.0528791776895777,1209.8196643536612,174.32046583114558
2025-06-05 07:00:00,7,51.30050489331111,0.13689037826083514,1235.4870900661087,248.88476357870698
2025-06-05 08:00:00,8,53.05877867361614,0.09460307824684745,1248.087581377451,376.9711499985595
2025-06-05 09:00:00,9,54.12856077565016,0.059753298294886355,1423.0056155979316,520.9488182288613
2025-06-05 10:00:00,10,54.58894075942326,0.04134530550242918,1356.932624254631,651.3988219191803
2025-06-05 11:00:00,11,53.35224047214988,0.12006150949876551,1236.1395127186436,675.7965911021719
2025-06-05 12:00:00,12,52.23241597060022,0.04868645034440511,1228.0629319936045,761.050839724476
2025-06-05 13:00:00,13,51.17963221020326,0.03344662121815221,1228.0489086678615,742.3172023387498
2025-06-05 14:00:00,14,48.442242591652196,0.10483538578412144,1198.5729688875622,608.2577788132226
2025-06-05 15:00:00,15,45.98884451237244,0.1437831011924292,1184.6492760181472,474.39164718418357
2025-06-05 16:00:00,16,42.90028745741348,0.10048363017876101,1137.8119316571126,374.52272282685317
2025-06-05 17:00:00,17,38.97839467075428,0.02209520185678395,1061.3187920741066,281.9868975599366
2025-06-05 18:00:00,18,36.44201181789958,0.09168129792233137,1064.2625329944794,167.17881767509562
2025-06-05 19:00:00,19,34.40413513886494,0.09226274497315251,1326.2261507370215,0.0
2025-06-05 20:00:00,20,32.22186317758839,0.0951055460120413,1379.3985213212754,0.0
2025-06-05 21:00:00,21,30.814982105071298,0.14578711951885268,1294.1188628906498,0.0
2025-06-05 22:00:00,22,30.142110355442973,0.5752195012587634,968.7400182593453,0.0
2025-06-05 23:00:00,23,29.923810592322546,0.11425813366427819,985.9268724536984,0.0
2025-06-06 00:00:00,0,32.109270634755845,0.06922934378100776,1024.5726105913805,0.0
2025-06-06 01:00:00,1,33.6501614549452,0.06137840620796981,1022.8392858833962,0.0
2025-06-06 02:00:00,2,36.77590794630825,0.05287270913970927,1049.3827892466716,0.0
2025-06-06 03:00:00,3,39.22322850098304,0.015479971785875407,1068.4688592006557,0.0
2025-06-06 04:00:00,4,42.52838975517598,0.08499025763107342,1122.0276464163921,0.0
2025-06-06 05:00:00,5,44.662128237350466,0.01473133335732954,1117.6143130038051,0.0
2025-06-06 06:00:00,6,46.991934417283446,0.11107775470236739,1201.496550941059,163.60884085511464
2025-06-06 07:00:00,7,50.65773848390448,0.09330892639231621,1216.8978872374764,261.451833938619
2025-06-06 08:00:00,8,52.4081318648964,0.01987484343994299,1261.20252596914,408.08500507769304
2025-06-06 09:00:00,9,53.282110220829274,0.00460907694757493,1427.299931043386,551.5017751187248
2025-06-06 10:00:00,10,54.559620093249244,0.14574759069292398,1428.0462306794047,580.4582361492423
2025-06-06 11:00:00,11,54.75060191621739,0.07883110966885742,1255.3189752865283,707.4617176486419
2025-06-06 12:00:00,12,53.776820096145826,0.10930638727130289,1271.1304625490613,712.5548901829577
2025-06-06 13:00:00,13,51.31112505194322,0.032371677962798724,1241.225221046186,743.1427634381198
2025-06-06 14:00:00,14,48.51062038276991,0.046878340698645965,1165.7277836151884,647.6391651531517
2025-06-06 15:00:00,15,46.82460413589847,0.001465834712922187,1171.4265826567953,553.2433056389382
2025-06-06 16:00:00,16,42.657072550581866,0.06399380602145917,1099.0291624194565,389.7156295458067
2025-06-06 17:00:00,17,40.089387883775494,0.003457917516781517,1108.2539151267406,287.3611119005947
2025-06-06 18:00:00,18,36.77541617812357,0.11405810732707553,1083.5263010234012,163.06029789666414
2025-06-06 19:00:00,19,33.67443345855172,0.13480602443621895,1367.385130176166,0.0
2025-06-06 20:00:00,20,32.30496486505579,0.047881655383090874,1381.0216116495737,0.0
2025-06-06 21:00:00,21,31.466649783329657,0.07847883804130391,1301.0135814064759,0.0
2025-06-06 22:00:00,22,30.207536501207212,0.07736041566215549,972.3376591362809,0.0
2025-06-06 23:00:00,23,30.7382930157759,0.05694810238030098,999.3354560328127,0.0
2025-06-07 00:00:00,0,32.796911512541634,0.04862316044432597,1018.2263760388821,0.0
2025-06-07 01:00:00,1,33.40243057338104,0.10780430807213083,1046.6355250836357,0.0
2025-06-07 02:00:00,2,37.21823613133297,0.0365242888777773,1067.2350766081363,0.0
2025-06-07 03:00:00,3,40.46833433360643,0.1312588446253414,1130.069291255613,0.0
2025-06-07 04:00:00,4,43.269183109147264,0.06499792353493453,1145.8214929496214,0.0
